09516f733d69613b8f6085b83d0aacd6f1a7f75d.mp4,09516f733d69613b8f6085b83d0aacd6f1a7f75d.mp4	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)(56, 56)(57, 57)(58, 58)(59, 59)(60, 60)(61, 61)(62, 62)(63, 63)(64, 64)(65, 65)(66, 66)(67, 67)(68, 68)(69, 69)(70, 70)(71, 71)(72, 72)(73, 73)(74, 74)(75, 75)(76, 76)(77, 77)(78, 78)(79, 79)(80, 80)(81, 81)(82, 82)(83, 83)(84, 84)(85, 85)(86, 86)(87, 87)(88, 88)(89, 89)(90, 90)(91, 91)(92, 92)(93, 93)(94, 94)(95, 95)(96, 96)(97, 97)(98, 98)(99, 99)(100, 100)(101, 101)(102, 102)(103, 103)(104, 104)(105, 105)(106, 106)(107, 107)(108, 108)(109, 109)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4	(20, 5)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4	(28, 7)(29, 8)(30, 9)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4	(45, 9)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4	(67, 10)(68, 12)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4	(78, 13)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4	(107, 13)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(20, 21)(21, 22)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(23, 24)(24, 25)(25, 26)(28, 28)(29, 29)(30, 30)(33, 31)(34, 32)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(44, 33)(45, 34)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(58, 37)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(67, 40)(68, 42)(70, 43)(71, 44)(72, 45)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(76, 45)(77, 46)(78, 47)(79, 49)(81, 51)(82, 52)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv	(26, 2)(27, 3)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv	(56, 10)(57, 11)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv	
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv	(78, 15)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv	(102, 21)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,a99ef662562ec242651946259b170b409c0d48d7.mp4	(26, 4)(27, 5)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,a99ef662562ec242651946259b170b409c0d48d7.mp4	(56, 16)(57, 17)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,a99ef662562ec242651946259b170b409c0d48d7.mp4	
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,a99ef662562ec242651946259b170b409c0d48d7.mp4	(78, 20)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,a99ef662562ec242651946259b170b409c0d48d7.mp4	(107, 20)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(20, 6)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(28, 8)(29, 9)(30, 10)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(45, 10)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(67, 11)(68, 13)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(78, 14)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(107, 14)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(20, 3)(21, 4)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(29, 6)(30, 7)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(33, 7)(34, 8)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(55, 9)(58, 11)(61, 13)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(71, 21)(72, 22)(74, 23)(75, 24)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(78, 18)(79, 19)(80, 20)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(20, 0)(21, 1)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(23, 4)(24, 5)(25, 6)(29, 8)(30, 10)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(45, 12)(46, 13)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(55, 14)(57, 15)(58, 16)(59, 18)(61, 19)(68, 27)(70, 29)(73, 32)(78, 36)(79, 38)(80, 39)(81, 40)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,beb8ec624aae490c6f21a7bc7330da8e839623fb.mp4	(20, 2)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,beb8ec624aae490c6f21a7bc7330da8e839623fb.mp4	(23, 4)(24, 5)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,beb8ec624aae490c6f21a7bc7330da8e839623fb.mp4	(45, 7)(46, 8)(47, 9)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,beb8ec624aae490c6f21a7bc7330da8e839623fb.mp4	(68, 9)(70, 10)(71, 11)(72, 12)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(20, 5)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(28, 7)(29, 8)(30, 9)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(45, 9)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(67, 10)(68, 12)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(78, 13)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(107, 13)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(20, 0)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(23, 1)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(28, 2)(29, 3)(30, 4)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(45, 5)(46, 6)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(67, 6)(68, 8)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(76, 9)(77, 10)(78, 11)(79, 13)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(20, 3)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(23, 4)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(28, 5)(30, 6)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(45, 6)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(68, 8)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(76, 9)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	(20, 2)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	(28, 4)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	(45, 5)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	(67, 6)(68, 7)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	(78, 8)
668693ee5770ba3bfd7c6b5374d13c137a7c5942.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	(107, 8)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(5, 21)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(7, 28)(9, 30)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(9, 34)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(10, 40)(11, 41)(12, 42)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv	(5, 0)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv	(13, 15)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,a99ef662562ec242651946259b170b409c0d48d7.mp4	(5, 0)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,a99ef662562ec242651946259b170b409c0d48d7.mp4	(13, 20)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(0, 3)(2, 5)(5, 6)(6, 7)(7, 8)(8, 9)(9, 10)(10, 11)(11, 12)(12, 13)(13, 14)(14, 15)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(5, 3)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(12, 17)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(13, 18)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(5, 0)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(5, 0)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(7, 7)(8, 9)(9, 10)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(7, 7)(8, 9)(9, 10)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(9, 12)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(10, 25)(11, 26)(12, 27)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(13, 36)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(14, 33)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,beb8ec624aae490c6f21a7bc7330da8e839623fb.mp4	(5, 2)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(5, 0)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(7, 2)(8, 3)(9, 4)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(9, 4)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(10, 6)(11, 7)(12, 8)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(13, 11)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,e862343f349018b392c1a389ff71cbe5eea67666.flv	(5, 3)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,e862343f349018b392c1a389ff71cbe5eea67666.flv	(7, 5)(8, 6)(9, 6)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,e862343f349018b392c1a389ff71cbe5eea67666.flv	(9, 6)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,e862343f349018b392c1a389ff71cbe5eea67666.flv	
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,e862343f349018b392c1a389ff71cbe5eea67666.flv	(13, 10)
8d222599bddb8d463bc7c7835f209cbc41072ca6.mp4,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	(2, 0)(5, 2)(6, 3)(9, 5)(10, 6)(12, 7)(13, 8)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)(23, 23)(24, 24)(25, 25)(26, 26)(27, 27)(28, 28)(29, 29)(30, 30)(31, 31)(32, 32)(33, 33)(34, 34)(35, 35)(36, 36)(37, 37)(38, 38)(39, 39)(40, 40)(41, 41)(42, 42)(43, 43)(44, 44)(45, 45)(46, 46)(47, 47)(48, 48)(49, 49)(50, 50)(51, 51)(52, 52)(53, 53)(54, 54)(55, 55)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv	(27, 3)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv	(36, 10)(37, 11)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv	(39, 7)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv	(47, 15)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,a99ef662562ec242651946259b170b409c0d48d7.mp4	(27, 5)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,a99ef662562ec242651946259b170b409c0d48d7.mp4	(36, 16)(37, 17)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,a99ef662562ec242651946259b170b409c0d48d7.mp4	(39, 12)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,a99ef662562ec242651946259b170b409c0d48d7.mp4	(47, 20)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(21, 6)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(28, 8)(30, 10)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(34, 10)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(40, 11)(41, 12)(42, 13)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(21, 3)(22, 4)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(27, 5)(29, 6)(30, 7)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(31, 7)(32, 8)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(36, 9)(39, 12)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(44, 21)(45, 22)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(47, 18)(49, 20)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(21, 0)(22, 1)(23, 2)(24, 4)(25, 5)(26, 6)(27, 7)(29, 8)(29, 9)(30, 10)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(34, 12)(35, 13)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(36, 14)(37, 16)(38, 17)(39, 18)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(40, 25)(41, 26)(42, 27)(43, 29)(45, 30)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(45, 34)(46, 35)(47, 36)(48, 37)(49, 38)(51, 40)(52, 41)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,beb8ec624aae490c6f21a7bc7330da8e839623fb.mp4	(21, 2)(22, 3)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,beb8ec624aae490c6f21a7bc7330da8e839623fb.mp4	(24, 4)(25, 5)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,beb8ec624aae490c6f21a7bc7330da8e839623fb.mp4	(33, 6)(34, 7)(35, 8)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,beb8ec624aae490c6f21a7bc7330da8e839623fb.mp4	(42, 9)(43, 10)(44, 11)(45, 12)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(21, 5)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(28, 7)(30, 9)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(34, 9)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	(40, 10)(41, 11)(42, 12)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,c4365f3b67428240a4e82a07ec373cc2db96e0a4.mp4	
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(21, 0)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(24, 1)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(28, 2)(29, 3)(30, 4)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(33, 4)(34, 5)(35, 6)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(40, 6)(41, 7)(42, 8)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,e4b443e64c27a3364d16db8e11e6e85f2d3fd7ed.flv	(45, 9)(46, 10)(47, 11)(48, 12)(49, 13)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(21, 3)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(24, 4)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(28, 5)(30, 6)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(42, 8)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,e862343f349018b392c1a389ff71cbe5eea67666.flv	(45, 9)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	(21, 2)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	(34, 5)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	(40, 6)(42, 7)
92e46a8b5dcc5f1ad5db96e626d56234470f3c28.flv,f8190a5d3e36b6bf01db0a4033c917c5cef93bcc.flv	
9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv,9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv	(0, 0)(1, 1)(2, 2)(3, 3)(4, 4)(5, 5)(6, 6)(7, 7)(8, 8)(9, 9)(10, 10)(11, 11)(12, 12)(13, 13)(14, 14)(15, 15)(16, 16)(17, 17)(18, 18)(19, 19)(20, 20)(21, 21)(22, 22)
9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv,a99ef662562ec242651946259b170b409c0d48d7.mp4	(0, 2)(1, 3)(2, 4)(3, 5)(3, 6)(4, 7)(5, 8)(6, 11)(7, 12)(8, 13)(9, 15)(10, 16)(11, 17)(12, 18)(14, 19)(15, 20)
9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(0, 6)
9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv,b61905d41276ccf2af59d4985158f8b1ce1d4990.flv	(15, 14)
9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(3, 5)
9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(5, 12)(7, 13)
9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(10, 9)(11, 10)
9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv,b75d15d45b34b0aba85ebc67fdc9fac93e20fd26.flv	(15, 18)
9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(3, 7)
9ad3cc564c4f1b52ce076068e3830a70b9abccbf.flv,b87117db8a791ef534d91b79dd6d0ab57ffc644c.flv	(7, 18)
